datetime,station_id,station_name,region,latitude,longitude,wind_speed,wind_direction,wave_height,air_temperature,water_temperature,humidity,pressure
2024-03-27 19:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,2.789697581195147,-58.77003988130003,1.7756745552910123,11.048281583154964,16.32062918326447,83.68251540201763,1011.8504431493209
2024-03-27 20:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,5.25068675236374,299.33894891392544,2.036720034508834,11.702647333281982,6.049261590463746,68.60894651754221,1007.1055446333163
2024-03-27 21:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,1.831949263306377,200.36200153050018,1.6457000575568994,13.73670295125206,15.48856222438985,87.17916364395916,1011.8195264472572
2024-03-27 22:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,2.932848277385308,345.09432163981523,1.1528429322150853,10.165254641575263,12.836656098290243,102.48255156692109,1008.8214804566951
2024-03-27 23:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.55058410316128,132.22843585259835,-3.5890997846833157,10.392360078912548,16.50745515972544,83.4082075875356,1053.6414597810895
2024-03-28 00:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,329.3995064015363,,,8.254437167059876,74.15478506638019,
2024-03-28 01:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,-23.043278313985468,,,6.641756240293655,64.19856674915042,1020.2913332445167
2024-03-28 02:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.47904030671059,349.57168846316904,,,16.570184806842697,,1013.5046215063405
2024-03-28 03:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,,1.0621599509551614,,10.929295125113729,,1015.0489216730377
2024-03-28 04:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,7.379103846740669,156.40607606807922,1.7278845879917342,6.09172729477969,,72.14283188723186,
2024-03-28 05:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.851066074165404,,,,,,
2024-03-28 06:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,,1.176191658618515,17.36583676452216,13.700085162298286,,
2024-03-28 07:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,7.543435142283035,,0.04430443134701553,18.731192826193112,18.610633529724435,,
2024-03-28 08:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,8.224856843058225,227.9417719742933,,16.623364163360506,14.481418820527521,48.97216779879547,
2024-03-28 09:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.542742075238064,,0.0,,,75.45345041157057,1010.7428522533332
2024-03-28 10:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,-7.350231824170347,,2.198696751831882,,,,
2024-03-28 11:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,1.1993169805723913,28.367928077151635,1.6442206322911712,,,51.17875850328867,
2024-03-28 12:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,,18.56329749497904,,,,
2024-03-28 13:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,91.68288169181831,1.838843730417234,,,,942.307747253594
2024-03-28 14:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,5.326804719943723,-36.59190179843487,0.6684960901025203,,20.99942063017772,74.97481497556528,
2024-03-28 15:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,205.56808928066073,1.9473234484318658,22.656931466462236,14.550605381785674,74.992485573472,1015.0439239533498
2024-03-28 16:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,280.9582072644215,,,,60.023511224601684,1014.2848335472926
2024-03-28 17:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,98.60915940711203,,,6.234107993283692,63.80112002872494,1005.8778355467796
2024-03-28 18:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,,1.0893010365866727,24.813021952579117,,58.2600820355447,
2024-03-28 19:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,51.59616669836973,45.06328393489277,1.1537104225349517,-27.86716804883823,,,
2024-03-28 20:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,5.512195147711736,294.28142073432815,,54.52231286769079,,,1007.131392173709
2024-03-28 21:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,399.89605609028723,,14.524113758234082,,,
2024-03-28 22:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,4.772353988571225,,0.6273251288967457,19.418990933941526,14.390544789189004,,1015.4677786962984
2024-03-28 23:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,,1.9063280093654356,,,,1014.1714761153733
2024-03-29 00:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,388.34610839051084,1.604346933520197,,12.962496766046549,,1018.0709292861795
2024-03-29 01:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,320.4009526577737,,,16.891724151289125,,1012.0056208783571
2024-03-29 02:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,5.782759436059314,,,10.907510547116955,,72.14380547774975,1017.0224951925926
2024-03-29 03:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,-53.68630095097637,1.3425295198512899,20.599392433700764,,,
2024-03-29 04:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,,0.9233373664081944,,,,
2024-03-29 05:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,306.60986032746627,,16.988240207656442,,,
2024-03-29 06:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,3.2729786605221105,,1.307331338559124,13.911449328487576,-4.8541449035846576,57.1599805675636,1009.0706763865534
2024-03-29 07:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,-59.925341277330396,1.8223817055553042,,14.105662930033796,,
2024-03-29 08:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,-33.061898317802275,,,,,1002.9644855098785
2024-03-29 09:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,,,4.837547991295407,16.194445656566128,70.99622858034985,
2024-03-29 10:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,65.84120289945648,,,42.827738524042445,,1020.0419273031908
2024-03-29 11:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,289.6780325017318,,,,66.61531262931715,1004.5367756516804
2024-03-29 12:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,82.2373421572412,,10.946873328626122,16.58548949347772,71.32926445514192,1012.2121934334091
2024-03-29 13:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,,,,,,
2024-03-29 14:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,186.3833107711503,,,,,1009.6762277254035
2024-03-29 15:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,8.4207789760698,,,9.364851852271237,,79.62610669376558,
2024-03-29 16:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,4.832147586331667,,,12.442506578200067,40.85233328293239,,
2024-03-29 17:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,73.11562613790474,0.5736064264458802,17.667671049207545,21.954022282900226,,
2024-03-29 18:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,,1.1087953755498114,12.811508062090715,8.856152635154368,46.86149986247647,
2024-03-29 19:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.037337536737408,333.6178746132916,1.352918186953153,,12.716680190946397,,1007.9625968672912
2024-03-29 20:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,224.71366562371,,14.530709758806518,,,1002.5845151537934
2024-03-29 21:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,,311.28556689130477,,,,87.93796740629476,
2024-03-29 22:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,1.9497299631564986,,,16.253147786866343,,,1014.495506794622
2024-03-29 23:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,9.295872874041812,390.4069601971917,1.5070409049074296,22.51752358642289,,60.19223142999781,1009.5175002654221
2024-03-30 00:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,9.052300229340483,-27.158027691142117,1.2211132575705486,12.668045224544535,18.084802161149078,71.78513166097152,1008.9629512077523
2024-03-30 01:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.250208343889466,256.1296607839851,1.1660555524198546,58.56797961085848,14.655513504791665,95.77642151242374,1009.277087260019
2024-03-30 02:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.963122148401127,118.33947449688618,0.7284947890663667,10.101169424639181,15.507224094077358,65.59969536395977,1055.9550107603259
2024-03-30 03:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,4.882205144875875,426.18780285967443,2.637185309616119,10.745869538292038,13.48327409995131,65.78156630761573,1009.4848201449013
2024-03-30 04:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.24836759525031,170.1352826592706,1.4625022969880581,20.134040251642745,11.948878216293105,83.64142343324906,1066.4751410966135
2024-03-30 05:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,11.626354329241675,214.00355024792137,2.252359947896114,15.619810048230176,12.071312705631987,75.7536806413287,1016.0213749038797
2024-03-30 06:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,10.374300409921771,244.02351798312117,1.2334134071471854,-24.69972697383436,20.69970524875537,73.05246692280275,1000.6415779809878
2024-03-30 07:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,-6.642030480162563,299.8536203867385,1.4577260349718866,16.22481050984261,10.851945974200147,67.91272929220894,1013.0221151033045
2024-03-30 08:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,3.0027135820151676,359.93880037432154,1.6731991421717891,13.903540551051488,-9.974341314767189,-6.75552992142822,1057.2744350378043
2024-03-30 09:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,7.863023194722444,274.49727575680566,1.3297803260418368,21.446933058455183,7.722284303908836,43.418349439082625,1056.2511858924233
2024-03-30 10:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.298235815029156,-69.47026119812291,1.4659159114426337,4.965877470355881,16.441605069410087,76.06446495292909,1010.7810342352958
2024-03-30 11:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.008907490674908,338.4912174346502,1.5325218525952864,10.35108500959059,17.968779348725473,59.255311748642896,1013.9371392930663
2024-03-30 12:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.832913858251505,244.14167752716924,1.2862846910697734,12.718632557261078,7.95877369685933,89.10659307743458,1008.0754017058554
2024-03-30 13:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,10.71092945905458,322.08622835352725,1.3529979394969356,15.067254034687705,11.874249939274549,84.55519882248569,1019.6091585340083
2024-03-30 14:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,7.159649114656975,149.6511171872998,1.9797966655133958,13.189189015632559,11.609877003258092,81.45675470636004,1004.350108776482
2024-03-30 15:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,8.868117160969822,51.11894622397513,0.8803251642195674,15.989288912679946,13.280381652521775,94.86303495006986,1007.8174610409088
2024-03-30 16:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,7.7381682483848255,245.431125635684,16.343974629446087,22.38053116761552,41.018467265437806,100.0,1005.9141264821585
2024-03-30 17:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,7.684672758352188,48.835527912101014,1.7411806411419637,8.529031317658356,14.545050396768683,72.98745150314896,1011.4041259707548
2024-03-30 18:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,8.238722418012367,313.2281047538859,1.2649926136305216,23.25035572329329,14.650113494031306,73.4811169711904,1012.3524673172857
2024-03-30 19:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,6.0807160549222825,231.04267259696118,1.9264931707028383,13.6829090853238,9.241576683927248,80.96408263648557,1004.2327562048564
2024-03-30 20:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,4.212594163127713,159.3424942924832,1.8933890851628974,15.955956727843589,14.502545940314539,79.83862076432688,1005.480172749712
2024-03-30 21:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,10.127248781650884,46.281100005245406,1.6152535362845488,15.03470054708573,18.292442017440806,46.81967944525747,1005.1526385223997
2024-03-30 22:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,3.897552440805362,101.23920325240839,1.3805695817485206,16.44620256448914,15.075420634100038,105.7795030002431,1003.0180612379223
2024-03-30 23:00:00,OBS_F,모의 관측소 F,남동해,35.2,129.8,7.532530088643086,101.76438872887059,0.5469352804494582,21.539045179464164,7.059251559170848,63.058476332660085,1007.6917857813435
2024-01-01 00:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,9.960163910215742,153.16050199976144,18.440124400258597,5.495448952125292,13.66224898750751,73.53294698156775,999.5201251964759
2024-01-01 01:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,6.775278711582255,119.6474567242508,1.6149748800590136,2.803710125531195,13.767052793667881,65.51240429179241,1002.1156082333731
2024-01-01 02:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,5.177203399095531,11.954959336025833,1.6872532148279633,7.404873867498988,19.9921724713457,73.84905137441264,1009.8768838272066
2024-01-01 03:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,5.976070787006387,177.9619716026303,-2.397386541032245,12.977349662694007,18.946132744935447,68.67349072121256,1012.1789599959806
2024-01-01 04:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,-1.7604033757818263,95.48812605514706,1.3081749803560558,6.607398836407935,13.908333641046335,64.13351715773943,945.8081745087222
2024-01-01 05:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,57.90359330972341,160.97810452662335,0.8837333089192057,8.66248687573277,15.518458909841062,69.4935746019462,1011.3076795265106
2024-01-01 06:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,4.829502045885684,310.94185850236073,1.5557754977194098,11.413974927237682,16.896036050425746,119.03872737453372,1007.3747846741581
2024-01-01 07:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,4.009669639740945,42.26934804846818,1.0423356767926697,-27.05468585568275,18.557416741724847,55.03618095993549,1019.114337311379
2024-01-01 08:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,8.2732598247693,181.10161255936205,16.11429627739554,17.849720541065153,14.40311162733284,69.10629925869767,1008.5250805331809
2024-01-01 09:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,10.35089049060465,133.4201214256086,1.1245853207610548,16.60138465828252,16.941902185071122,76.21456021161625,1003.3178118055706
2024-01-01 10:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,8.303806392140215,110.15462339063465,2.0328801028936567,24.463391816365274,21.274414388688143,53.44073044528028,1014.3095536925703
2024-01-01 11:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,-1.6238955773273158,370.76719704084087,1.3153035457237914,24.790711740245392,-9.597385236477606,76.88966573829381,1064.3212801405584
2024-01-01 12:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,6.614357611710539,43.14344965863227,0.3308050181998156,10.143759895308358,16.38637574954324,66.57151333446113,1017.4348339441534
2024-01-01 13:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.631973175063064,205.11585403897405,18.480782206040526,9.809287401957146,18.17992905278246,76.20016992391234,943.4549583259014
2024-01-01 14:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.411316696099602,159.54204987806526,1.0112767075895084,11.828608211712055,13.700373311976124,74.48937154482836,1012.6107064004755
2024-01-01 15:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,9.607395227394703,320.59599470559533,0.06634482222775882,16.816078191212945,12.515176701729457,82.63680595926667,1008.2568587189695
2024-01-01 16:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,4.237533720210085,18.94467373089264,1.003104221559416,23.181449157688203,17.379677856099928,70.27808451376355,1013.8273016071175
2024-01-01 17:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,6.942606208396523,252.0880291500622,1.4886112814482733,9.460698317702327,18.098890202062197,53.853512758007504,1008.1088652376764
2024-01-01 18:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,6.545475421914579,13.661393620907356,1.6148138259312128,-30.51008452918165,15.583365769083882,94.29996869205861,1012.421224702107
2024-01-01 19:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,5.982318577575932,167.6838611641671,1.5573402450197324,14.697153868290274,13.480161785681023,107.70047470481185,1019.253360069575
2024-01-01 20:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,3.552697769043661,126.04305393780265,1.1826786382650587,23.54118501988642,14.135676166661074,73.57284396147162,1012.7208085860968
2024-01-01 21:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,-5.249714337848029,78.18367187760724,0.992608952700656,-25.088314016584256,16.90008176794799,70.40329693932962,1010.3590351019694
2024-01-01 22:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,9.267788213473118,354.71273078589934,0.7009496621524882,9.617991134530513,11.44538398316581,87.33539217361844,1020.81708530196
2024-01-01 23:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,8.403396296175703,188.42419295830746,1.6641501586905532,20.077763134265002,19.89978983875594,58.44565108112667,1011.523547163098
2024-01-02 00:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,51.81554723164537,329.0888303178631,1.590894291997825,13.862755103070109,21.87476601922231,118.49987549074429,1013.742930412671
2024-01-02 01:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,-9.660313066256286,199.79192083897436,0.8827784618139956,17.037172923387864,10.23040905110968,108.69565861614275,1017.4125298568531
2024-01-02 02:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,6.779946422867931,346.45500814505425,2.0213982122359777,8.388835821650957,18.051511818386118,76.21794630106383,1011.2589250596973
2024-01-02 03:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,6.57292579425809,342.47164513696345,1.7123239073021408,4.208048838051335,18.958590578097283,63.95044574810593,1011.6034560795013
2024-01-02 04:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,3.5098258500234847,24.59168839134084,1.72221751963808,13.853267695443186,41.862364148486876,63.49864257739926,1011.5517960182568
2024-01-02 05:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,10.862383922021804,98.64064499415234,1.2069661158434304,10.00996635391357,9.67767976522658,59.64302970647545,946.1376910855884
2024-01-02 06:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,9.239432128758807,327.20545112791694,2.3269564915857055,14.466779758079447,14.730788194664173,81.3131730121035,1026.8378032660344
2024-01-02 07:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,4.608553513881915,116.34317495886471,0.7789806231336714,11.812336009811844,13.80699777864816,75.83508562991673,1019.3221117670769
2024-01-02 08:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,-4.757897790295481,174.65782755811856,0.05612109652067579,15.836729418385723,38.625091987880424,80.65208466898522,1018.4376604648586
2024-01-02 09:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.243238255812023,79.02918543129611,1.7304529761264629,16.95584983827646,11.286114866332387,65.96531188545097,1006.9753830316602
2024-01-02 10:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,8.242038568288976,-70.9740115085909,1.7633524014516353,19.667618061089243,22.540584066569156,71.09468097087817,1009.7970786307661
2024-01-02 11:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,5.1167996921101455,122.28995518989508,1.7048353919096726,19.622041550787106,42.62406322866691,80.17289780246831,1015.8066767641935
2024-01-02 12:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,8.049542330705531,211.5052386042933,18.750174963107256,-31.923869115472442,12.131941651134209,62.992804111260305,1001.1434889633529
2024-01-02 13:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,11.262354184283485,175.9376581149128,1.8787694081869701,16.174902803803043,13.905123252585465,82.94196500960756,1007.5778188889759
2024-01-02 14:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,9.188258485326774,231.59283695946803,1.9102204257246582,8.69327596082108,21.332099267346784,76.64706200526743,1019.541267895087
2024-01-02 15:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,8.31444702401798,235.19544992497535,1.465357864493506,21.23351057828947,15.629938185576899,86.09385214123687,1018.66542755898
2024-01-02 16:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,3.137967813821085,68.9490252296318,1.4683407154287667,17.21039410665932,20.876842606217167,82.22240158914731,1014.0314735636903
2024-01-02 17:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,8.560557364878692,86.70939160597675,1.3356511723085054,46.83262967533452,18.590014086868344,53.8958811348173,1016.5913794758147
2024-01-02 18:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.779829800906572,402.328908770762,1.8523944954412048,20.286451414912847,10.86910487294373,65.59980762598694,1025.5334244228986
2024-01-02 19:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,5.2394955735968045,285.81142157101374,0.8810606970738231,14.162304437912821,12.27311390658246,46.17861109043806,1010.8312046158416
2024-01-02 20:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,6.2296722100306585,148.90444754310417,1.18952884967651,14.091695211168531,11.579930481025867,-16.947829563811695,1025.2322269937513
2024-01-02 21:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,6.709123500298903,225.59178078954784,0.6865226654922603,-23.64779196063001,17.816105639545842,61.04106855252786,1015.1997069137018
2024-01-02 22:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.965470128866425,132.3965644949066,18.60100410362224,8.396388438036649,23.293319093573743,86.58847607609988,1011.204327257631
2024-01-02 23:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,4.015701515655768,-50.30343594525794,2.1743051633694557,-23.84869362991169,16.712186170164497,71.66427034886877,1020.947734202807
2024-01-03 00:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.014290310648108,194.6795904083849,0.8256253213950906,20.571064355527714,40.95043615926939,76.75464356633948,1007.7069550124043
2024-01-03 01:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,10.01547420713093,129.60525001690968,16.87074173318955,54.9091441178108,18.10522411781951,66.34567233826772,1012.6876229739701
2024-01-03 02:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.992486817444075,300.59516616941164,1.2434308843252124,12.564285059554981,15.783047013204536,68.27222605008076,1053.3093654691515
2024-01-03 03:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,4.781280591505499,299.5308602311104,1.4505110749000836,20.26927596045449,-7.312916616404501,79.21629956280101,1021.8493030970369
2024-01-03 04:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.481699812099678,235.02196581036583,1.193740668932665,23.42355212436542,38.90603600124702,69.95284659650467,1010.0803256209783
2024-01-03 05:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.914361219891325,36.03225853999218,0.6228909977944205,16.763640996077005,18.97130622424698,69.47909451025308,1010.8619460059524
2024-01-03 06:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,2.8231742803988493,234.03611292510402,1.8910702141453073,7.103940410091902,14.155104823650827,77.55892690507501,1011.9694270417148
2024-01-03 07:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.574120920495417,160.59979333899614,1.471974332993176,16.468810775315188,12.299348947003086,60.047474237635406,1001.0474049436342
2024-01-03 08:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.001362894002814,342.2531673130642,-2.783853869607868,18.110294494849104,19.701626139130664,73.86829575817464,946.9329479927836
2024-01-03 09:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,-7.624291126096057,-18.11075279643234,1.8266425800236885,10.093208040162853,7.673741146190269,74.40194276011371,1012.1572671431146
2024-01-03 10:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,-1.5604184177675153,94.79798338118357,0.8303033031535395,24.355326248806012,11.082093598010319,52.35666296790087,1009.8705399173604
2024-01-03 11:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.613431880977867,216.52597634771874,1.5599666246565997,18.895093759715063,16.150672143153507,59.68708458819525,1017.3036797795406
2024-01-03 12:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,-5.020611819601413,197.01369208791692,1.624981197140602,10.374338241296554,19.494798799748388,64.64059435822038,1010.991107160008
2024-01-03 13:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,5.2856136454057685,-3.0533173217491214,2.198153166899039,47.514575471626266,16.893880920861992,66.47192378086639,1014.5080057929354
2024-01-03 14:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.235656494468211,250.0731690089088,0.9862246649247552,18.922610512710246,13.952769060987563,77.23765296416754,1007.0250819630457
2024-01-03 15:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.858091299782954,179.95193019920637,0.6177142668381058,12.418486013525113,19.20357251765971,101.84106717326239,1008.4246361370402
2024-01-03 16:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,9.685104707247634,370.7047777343109,1.3248289993554334,8.807631379357325,13.155959721085512,61.53656951981809,1054.5482998204616
2024-01-03 17:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,6.802143029816837,348.331015687283,1.2002149511918798,14.28159407378912,18.6720284339258,78.82099863104962,1008.8193002278008
2024-01-03 18:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,4.340541379665323,191.987037727739,1.1877078319516798,12.353473018611197,14.43237145846295,82.33688903900607,1002.7924113136286
2024-01-03 19:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,6.889559868626069,178.39564114955243,1.4964382317129161,17.38268375695847,11.624284418492458,82.71463065968855,1020.9134718981915
2024-01-03 20:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,6.8794205124437,292.6864376563056,0.0,14.351017928657784,18.86214986688357,59.46959580693959,1003.8283940795561
2024-01-03 21:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,10.342482307648748,268.2646786460384,0.6944111133690913,18.703115783673642,22.160830755414988,101.20980349794547,1017.4737771928446
2024-01-03 22:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.646820132917787,49.10083519999564,1.3866494106927092,17.24211541822997,14.647793480514473,53.038112412324594,1011.1846221965891
2024-01-03 23:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.839240282179723,183.35312176710505,1.2744532465957594,20.194104459324926,19.950030011166408,43.22057557774201,933.5422804252893
2024-01-04 00:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,5.981425479122693,116.64686604408023,2.42350572136004,47.33937065131591,8.643260106588027,58.11001771532123,1012.6433895647098
2024-01-04 01:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.791977023745193,231.53701374949443,1.3298546635912758,21.601583636145275,10.97796474224847,64.59883713372098,1011.7005030858593
2024-01-04 02:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,5.411848317044552,134.165304817511,16.713932514799133,11.07179898759423,12.4304146152996,74.06140706498388,1015.1855158402583
2024-01-04 03:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,7.4259262826744195,-39.38559388478141,0.9455272259893823,21.91593489765257,15.516635798752441,81.00268933055864,1012.5835987811864
2024-01-04 04:00:00,OBS_G,모의 관측소 G,대한해협,34.0,129.0,8.690758129051222,175.63113113550534,1.8749658857703932,-33.13702755893619,42.96243432253658,70.65114202794999,1013.6876971695009
